feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Thermotoga	Without_combined	MS2	0.328682925280048	0.190910704285152	77	77	0.0939189583675126	0.155720970252228
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Geodermatophilales.f__Geodermatophilaceae.g__Blastococcus	Without_combined	MS2	0.784155106069524	0.456775823273977	77	77	0.094474808965077	0.156394109435432
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Rhodoplanes	Without_combined	MS2	0.708151351825131	0.374422304914025	77	77	0.0947293128501474	0.156664196275798
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Catenuloplanes	Without_combined	MS2	0.44555711573708	0.259855851695728	77	16	0.0954689068403498	0.157735236253564
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Pseudarthrobacter	Without_combined	MS2	0.600791407965375	0.333807892330049	77	73	0.0960920463875064	0.158307261819955
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus	Without_combined	MS2	-0.532153634891242	0.308359510583752	77	66	0.0959365861893106	0.158307261819955
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Regiella	Without_combined	MS2	0.317716565799735	0.185363917164146	77	6	0.096004911777556	0.158307261819955
k__Viruses.f__Poxviridae.g__Betaentomopoxvirus	Without_combined	MS2	0.447367224663686	0.262202450909627	77	6	0.0966377412477722	0.159053480076708
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Without_combined	MS2	-0.257915387725178	0.147137203173108	77	77	0.0973603494614419	0.160089165221834
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella	Without_combined	MS2	-0.985082164521769	0.578158652204655	77	77	0.0976614885538937	0.160430510411808
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Azohydromonas	Without_combined	MS2	0.611285317204826	0.359892072911067	77	3	0.0979745045989467	0.160636974557546
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Chlorobaculum	Without_combined	MS2	0.57245194596875	0.337003707505414	77	77	0.097919552581257	0.160636974557546
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Lawsonella	Without_combined	MS2	1.47019105008616	0.863975054253055	77	77	0.0981919366624594	0.160839705230294
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Halothece	Without_combined	MS2	0.757340015616524	0.44723695594694	77	4	0.0999948028695966	0.163480243686285
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Actinotalea	Without_combined	MS2	0.617974336536927	0.365675338737423	77	77	0.100116457090577	0.163480243686285
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Enhydrobacter	Without_combined	MS2	1.11130416674614	0.650967031418309	77	37	0.0999130686510813	0.163480243686285
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Intestinibacter	Without_combined	MS2	0.404482830998092	0.2372668973214	77	3	0.100185268871304	0.163480243686285
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Without_combined	MS2	-0.667697778109995	0.393231306448589	77	77	0.100683819514159	0.164137595500744
k__Bacteria.p__Candidatus_Cloacimonetes.g__Candidatus_Cloacimonas	Without_combined	MS2	0.525704241294967	0.298385740392112	77	75	0.100906883279349	0.164345018826291
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Borreliaceae.g__Borrelia	Without_combined	MS2	-0.315272877094848	0.180793632195641	77	77	0.102134190624004	0.166186088159551
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Without_combined	MS2	0.465617096961998	0.278439724110797	77	77	0.102914718412898	0.167297385856039
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Bibersteinia	Without_combined	MS2	0.694528102818643	0.401789402224955	77	73	0.103048498734128	0.167356226637339
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermosulfurimonas	Without_combined	MS2	0.360095255187264	0.215879921097805	77	77	0.104804343292073	0.169725636209541
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Allofustis	Without_combined	MS2	0.40974208161396	0.24641119606459	77	50	0.104794412956994	0.169725636209541
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Desulfobacca	Without_combined	MS2	0.521187529385057	0.309471058981634	77	16	0.104759053063596	0.169725636209541
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Nafulsella	Without_combined	MS2	0.681366073809219	0.409646694394256	77	77	0.105083896667604	0.170017813948057
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Amoebophilaceae.g__Candidatus_Cardinium	Without_combined	MS2	0.615035045698221	0.370464244019684	77	66	0.105650879210282	0.170774041324819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum	Without_combined	MS2	0.68354886812886	0.412276805310181	77	77	0.105886297453818	0.170993408788415
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Tannerella	Without_combined	MS2	-0.784409141189381	0.472035362684143	77	22	0.106197587208878	0.171334771461172
k__Viruses.f__Adenoviridae.g__Aviadenovirus	Without_combined	MS2	0.489040583666807	0.275582307826536	77	32	0.107033977488522	0.172400642778021
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus	Without_combined	MS2	0.508381115484322	0.30740851481751	77	75	0.107259613058978	0.172400642778021
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Ventosimonadaceae.g__Ventosimonas	Without_combined	MS2	0.34532037255293	0.207195934069417	77	62	0.107260341600087	0.172400642778021
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Candidatus_Endolissoclinum	Without_combined	MS2	0.572801764886223	0.346371438057373	77	1	0.107156581197239	0.172400642778021
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Pusillimonas	Without_combined	MS2	0.415964068348143	0.251545279376562	77	8	0.107528175512874	0.172669308056722
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.g__Candidatus_Sulcia	Without_combined	MS2	0.342239385995817	0.208068262717937	77	12	0.108834740160233	0.174603909611599
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Cobetia	Without_combined	MS2	0.341302142809724	0.207723691284365	77	31	0.10961834950618	0.175696700376727
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Mobiluncus	Without_combined	MS2	0.679737129958008	0.388629685082596	77	76	0.109771802957487	0.175778377284865
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Nesterenkonia	Without_combined	MS2	0.820378371663271	0.501206210160642	77	74	0.110448542520113	0.176697061960816
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Pleomorphomonas	Without_combined	MS2	0.430192644465688	0.261248214241586	77	32	0.110747988857249	0.17701099803372
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Anaplasma	Without_combined	MS2	-0.805825836113761	0.478878494169177	77	77	0.111162637155073	0.177285746268833
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Wenzhouxiangellaceae.g__Wenzhouxiangella	Without_combined	MS2	0.432705124233059	0.265078783378938	77	76	0.111085874915731	0.177285746268833
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Pimelobacter	Without_combined	MS2	0.431099641880264	0.251301373174742	77	57	0.111230007571582	0.177285746268833
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Dyadobacter	Without_combined	MS2	0.589739812672784	0.359274803189957	77	5	0.112351907969348	0.178907634324449
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Alcanivoracaceae.g__Kangiella	Without_combined	MS2	0.30040822141026	0.184914805688969	77	76	0.112763564380537	0.179396579696309
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Varicellovirus	Without_combined	MS2	0.594844468235722	0.367057589710089	77	53	0.11456326316381	0.182090821432748
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Leptospirillum	Without_combined	MS2	0.471280402878918	0.29141059580998	77	77	0.114718640349328	0.182168952036201
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Thalassobacillus	Without_combined	MS2	0.466742394064586	0.28881344662634	77	41	0.11518525394524	0.182578163691649
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Thalassospira	Without_combined	MS2	0.468724471691886	0.290467525060245	77	77	0.115189255460271	0.182578163691649
k__Viruses.o__Tymovirales.f__Tymoviridae.g__Tymovirus	Without_combined	MS2	0.650022539521245	0.403795427616069	77	33	0.116093728779243	0.183841869673501
k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus	Without_combined	MS2	0.503398968060698	0.314026350061606	77	8	0.117428127484644	0.185612201507986
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Pseudonocardia	Without_combined	MS2	1.03994149824543	0.64847190542111	77	66	0.117360147102807	0.185612201507986
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Caldalkalibacillus	Without_combined	MS2	0.693257191002697	0.432542558899764	77	42	0.117682169254667	0.185842468021873
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Roseateles	Without_combined	MS2	0.52414298183562	0.326737874712737	77	77	0.118392201130762	0.186791743274385
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Taylorella	Without_combined	MS2	0.340385545805301	0.213151684755722	77	62	0.11899236170758	0.187566084860753
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Winogradskyella	Without_combined	MS2	0.524294523882743	0.327377259523947	77	4	0.119205484907787	0.187692623763698
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans	Without_combined	MS2	0.604249276923567	0.378621043553314	77	24	0.119291521808997	0.187692623763698
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Facklamia	Without_combined	MS2	0.488290503336409	0.306622496476366	77	65	0.120015853044145	0.188649549185967
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Nannocystaceae.g__Plesiocystis	Without_combined	MS2	0.434181539631184	0.270983861366451	77	76	0.120119712951065	0.188649549185967
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria	Without_combined	MS2	-1.4031519171336	0.876614268345857	77	77	0.121149595995145	0.190092915948467
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Rickettsiaceae.g__Orientia	Without_combined	MS2	0.505737225525573	0.318122169225962	77	55	0.121386513647574	0.190290558414616
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Abiotrophia	Without_combined	MS2	0.599621249491716	0.371047009125688	77	69	0.12169673581341	0.190602650155249
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Labrenzia	Without_combined	MS2	-0.566385837795591	0.358178774686226	77	77	0.123595803170291	0.193400367187089
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Edwardsiella	Without_combined	MS2	-0.765339620258132	0.485892459640806	77	77	0.123747395548127	0.193461060496843
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Sodalis	Without_combined	MS2	0.69322378974508	0.439522790549557	77	41	0.123878955166149	0.193490353469896
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Lutibaculum	Without_combined	MS2	0.461034689507642	0.292121000817374	77	77	0.124764500827786	0.194166169618559
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.g__Fangia	Without_combined	MS2	0.37035673628449	0.234714162793364	77	77	0.124610982810215	0.194166169618559
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Leptothrix	Without_combined	MS2	0.544203601251149	0.32023244098025	77	11	0.124748365048053	0.194166169618559
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus	Without_combined	MS2	-0.484321640274249	0.3071215830191	77	77	0.124641227781801	0.194166169618559
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Acidihalobacter	Without_combined	MS2	0.852008416698559	0.543083763843065	77	74	0.125284625613966	0.194798851249276
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus	Without_combined	MS2	0.864955428751559	0.529653765936627	77	76	0.126363761137299	0.196298777491366
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Alicycliphilus	Without_combined	MS2	0.651563898432602	0.411953867567019	77	7	0.126511814057139	0.196350915029858
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	Without_combined	MS2	-1.01521222363843	0.651030038605444	77	77	0.128140675914659	0.198699149361338
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Terrimonas	Without_combined	MS2	0.811509051960604	0.516687959368818	77	24	0.128858887723905	0.199632332833331
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Draconibacterium	Without_combined	MS2	0.675127095533058	0.435119960320581	77	73	0.129665940785892	0.200520368302799
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfotalea	Without_combined	MS2	-0.791080460229107	0.505605515699195	77	77	0.129659842812744	0.200520368302799
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Syntrophomonas	Without_combined	MS2	1.40045407227175	0.903376376271019	77	42	0.12982008696227	0.200577882108371
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella	Without_combined	MS2	0.319039260655019	0.205921002079209	77	77	0.130044330771585	0.200743498895832
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Without_combined	MS2	0.294126160147544	0.190259230659131	77	77	0.1306345010583	0.201473173844411
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Caldimonas	Without_combined	MS2	0.748978890345128	0.459280191931212	77	12	0.1309865742814	0.201834658483919
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XVII._Incertae_Sedis.g__Thermaerobacter	Without_combined	MS2	0.379379057395357	0.245929109413833	77	77	0.1314296397232	0.202335576414083
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Tyzzerella	Without_combined	MS2	0.421136446970601	0.272862311638765	77	53	0.131648701521061	0.202491052115353
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinobacterium	Without_combined	MS2	0.403425793810507	0.262275393366603	77	52	0.132596093990727	0.203765502862095
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Cylindrospermopsis	Without_combined	MS2	0.444377442328461	0.284176948728198	77	50	0.13342496256379	0.204855694536169
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Aminiphilus	Without_combined	MS2	-0.734221637739642	0.479204864432442	77	77	0.134398408946626	0.206165716765173
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Serinicoccus	Without_combined	MS2	0.540636010978847	0.35303462913211	77	36	0.134969077384324	0.206856092684642
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfonatronaceae.g__Desulfonatronum	Without_combined	MS2	0.600822331950948	0.390314264365236	77	31	0.135347621062734	0.207246715834624
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Nitratireductor	Without_combined	MS2	1.25482538431754	0.821354298130561	77	77	0.135465637580533	0.207246715834624
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Trueperella	Without_combined	MS2	0.46602560543847	0.305453796702632	77	14	0.137301429300964	0.209868049243452
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Salinicoccus	Without_combined	MS2	0.986061529226695	0.649999060003498	77	76	0.137916231060574	0.210620067915302
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfocurvus	Without_combined	MS2	0.461436912428049	0.304741312708542	77	15	0.139318899474902	0.212572875978164
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Finegoldia	Without_combined	MS2	0.873049414266986	0.57753684721735	77	41	0.139541614645446	0.212723439215058
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.g__Elioraea	Without_combined	MS2	0.275605861380395	0.182681797154131	77	7	0.14013961819142	0.213445333213398
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Calditerrivibrio	Without_combined	MS2	0.317678921332508	0.210980470784464	77	74	0.141210637585366	0.214885752847296
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Devosia	Without_combined	MS2	-0.567031333039199	0.379932177719974	77	77	0.145758864343211	0.221610330096282
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Lysinibacillus	Without_combined	MS2	-0.843815529943683	0.567714644923383	77	40	0.146274298697733	0.222197008207806
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Asticcacaulis	Without_combined	MS2	0.825172588743267	0.55500569093792	77	77	0.147033004688942	0.223151861098704
